"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
3,44543.968,10.704232025303,40876.4176937358,0.917664490369062,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,44602.624,10.7055479703582,40930.2147621075,0.917663829870357,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,44661.28,10.7068621859776,40984.0118111272,0.917663170673282,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,44719.936,10.7081746767009,41037.808840833,0.917662512773565,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,44778.592,10.7094854470501,41091.6058512629,0.917661856166958,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,44837.248,10.7107945015292,41145.4028424547,0.91766120084923,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,44895.904,10.7121018446248,41199.1998144463,0.91766054681617,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,44954.56,10.7134074808056,41252.9967672751,0.917659894063586,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45013.216,10.7147114145232,41306.7937009787,0.917659242587305,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45071.872,10.7160136502115,41360.5906155945,0.917658592383173,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45130.528,10.7173141922873,41414.3875111598,0.917657943447056,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45189.184,10.71861304515,41468.1843877115,0.917657295774837,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45247.84,10.7199102131821,41521.9812452869,0.91765664936242,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45306.496,10.7212057007489,41575.7780839226,0.917656004205724,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45365.152,10.7224995121988,41629.5749036556,0.91765536030069,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45423.808,10.7237916518634,41683.3717045224,0.917654717643277,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45482.464,10.7250821240574,41737.1684865596,0.917654076229459,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45541.12,10.726370933079,41790.9652498036,0.917653436055232,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45599.776,10.7276580832097,41844.7619942908,0.917652797116608,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45658.432,10.7289435787145,41898.5587200572,0.917652159409617,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45717.088,10.7302274238418,41952.3554271389,0.917651522930308,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45775.744,10.7315096228241,42006.1521155719,0.917650887674746,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45834.4,10.7327901798771,42059.9487853921,0.917650253639015,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45893.056,10.7340690992008,42113.7454366351,0.917649620819216,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,45951.712,10.7353463849788,42167.5420693365,0.917648989211468,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46010.368,10.7366220413788,42221.3386835319,0.917648358811907,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46069.024,10.7378960725525,42275.1352792565,0.917647729616684,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46127.68,10.7391684826359,42328.9318565458,0.917647101621972,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46186.336,10.7404392757492,42382.7284154348,0.917646474823956,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46244.992,10.7417084559967,42436.5249559585,0.917645849218842,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46303.648,10.7429760274673,42490.321478152,0.917645224802849,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46362.304,10.7442419942343,42544.11798205,0.917644601572216,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46420.96,10.7455063603556,42597.9144676872,0.917643979523197,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46479.616,10.7467691298738,42651.7109350982,0.917643358652063,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46538.272,10.7480303068159,42705.5073843175,0.917642738955102,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46596.928,10.749289895194,42759.3038153796,0.917642120428617,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46655.584,10.7505478990048,42813.1002283186,0.917641503068927,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46714.24,10.7518043222303,42866.8966231688,0.91764088687237,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46772.896,10.7530591688372,42920.6929999641,0.917640271835298,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46831.552,10.7543124427773,42974.4893587386,0.917639657954078,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46890.208,10.7555641479876,43028.2856995261,0.917639045225096,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,46948.864,10.7568142883905,43082.0820223604,0.91763843364475,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47007.52,10.7580628678936,43135.878327275,0.917637823209457,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47066.176,10.7593098903897,43189.6746143035,0.917637213915648,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47124.832,10.7605553597572,43243.4708834794,0.91763660575977,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47183.488,10.7617992798602,43297.2671348359,0.917635998738284,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47242.144,10.7630416545481,43351.0633684062,0.91763539284767,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47300.8,10.7642824876562,43404.8595842236,0.91763478808442,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47359.456,10.7655217830054,43458.6557823209,0.917634184445043,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47418.112,10.7667595444025,43512.4519627311,0.917633581926061,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47476.768,10.76799577564,43566.2481254871,0.917632980524013,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47535.424,10.7692304804967,43620.0442706214,0.917632380235452,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47594.08,10.7704636627371,43673.8403981668,0.917631781056947,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47652.736,10.7716953261118,43727.6365081557,0.91763118298508,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47711.392,10.7729254743579,43781.4326006206,0.91763058601645,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47770.048,10.7741541111982,43835.2286755936,0.917629990147668,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47828.704,10.7753812403424,43889.0247331072,0.917629395375363,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47887.36,10.776606865486,43942.8207731933,0.917628801696174,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,47946.016,10.7778309903112,43996.6167958839,0.917628209106757,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48004.672,10.7790536184868,44050.4128012111,0.917627617603784,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48063.328,10.7802747536679,44104.2087892065,0.917627027183937,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48121.984,10.7814943994964,44158.0047599019,0.917626437843916,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48180.64,10.7827125596008,44211.800713329,0.917625849580433,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48239.296,10.7839292375964,44265.5966495192,0.917625262390214,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48297.952,10.7851444370854,44319.392568504,0.91762467627,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48356.608,10.7863581616567,44373.1884703147,0.917624091216545,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48415.264,10.7875704148863,44426.9843549826,0.917623507226618,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48473.92,10.7887812003371,44480.7802225388,0.917622924296999,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48532.576,10.7899905215593,44534.5760730143,0.917622342424484,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48591.232,10.7911983820898,44588.3719064401,0.917621761605883,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48649.888,10.7924047854532,44642.1677228471,0.917621181838016,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48708.544,10.7936097351611,44695.9635222661,0.917620603117721,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48767.2,10.7948132347123,44749.7593047276,0.917620025441847,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48825.856,10.7960152875932,44803.5550702624,0.917619448807254,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48884.512,10.7972158972777,44857.3508189008,0.91761887321082,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,48943.168,10.7984150672269,44911.1465506733,0.917618298649432,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49001.824,10.7996128008897,44964.9422656103,0.917617725119993,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49060.48,10.8008091017027,45018.7379637418,0.917617152619417,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49119.136,10.8020039730898,45072.5336450981,0.917616581144631,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49177.792,10.803197418463,45126.3293097093,0.917616010692575,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49236.448,10.804389441222,45180.1249576051,0.917615441260204,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49295.104,10.8055800447544,45233.9205888155,0.917614872844483,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49353.76,10.8067692324355,45287.7162033704,0.917614305442389,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49412.416,10.8079570076288,45341.5118012993,0.917613739050915,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49471.072,10.8091433736858,45395.3073826318,0.917613173667063,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49529.728,10.810328333946,45449.1029473975,0.91761260928785,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49588.384,10.811511891737,45502.8984956258,0.917612045910304,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49647.04,10.8126940503749,45556.694027346,0.917611483531465,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49705.696,10.8138748131636,45610.4895425873,0.917610922148386,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49764.352,10.8150541833957,45664.285041379,0.917610361758132,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49823.008,10.816232164352,45718.0805237501,0.91760980235778,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49881.664,10.8174087593017,45771.8759897296,0.91760924394442,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49940.32,10.8185839715025,45825.6714393463,0.917608686515151,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,49998.976,10.8197578042006,45879.4668726292,0.917608130067088,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50057.632,10.8209302606308,45933.2622896069,0.917607574597354,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50116.288,10.8221013440167,45987.0576903081,0.917607020103087,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50174.944,10.8232710575702,46040.8530747614,0.917606466581435,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50233.6,10.8244394044924,46094.6484429952,0.917605914029558,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50292.256,10.8256063879729,46148.443795038,0.917605362444627,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50350.912,10.8267720111902,46202.239130918,0.917604811823825,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50409.568,10.8279362773117,46256.0344506635,0.917604262164347,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50468.224,10.8290991894938,46309.8297543026,0.917603713463399,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50526.88,10.8302607508819,46363.6250418635,0.917603165718199,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50585.536,10.8314209646103,46417.4203133741,0.917602618925974,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50644.192,10.8325798338027,46471.2155688624,0.917602073083965,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50702.848,10.8337373615716,46525.010808356,0.917601528189423,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50761.504,10.834893551019,46578.8060318829,0.91760098423961,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50820.16,10.836048405236,46632.6012394706,0.917600441231798,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50878.816,10.837201927303,46686.3964311467,0.917599899163274,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50937.472,10.8383541202898,46740.1916069389,0.91759935803133,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,50996.128,10.8395049872556,46793.9867668744,0.917598817833275,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51054.784,10.8406545312491,46847.7819109806,0.917598278566424,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51113.44,10.8418027553084,46901.5770392848,0.917597740228105,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51172.096,10.8429496624611,46955.3721518143,0.917597202815657,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51230.752,10.8440952557246,47009.167248596,0.917596666326429,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51289.408,10.8452395381057,47062.9623296571,0.91759613075778,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51348.064,10.8463825126012,47116.7573950245,0.91759559610708,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51406.72,10.8475241821972,47170.5524447251,0.917595062371712,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51465.376,10.84866454987,47224.3474787857,0.917594529549065,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51524.032,10.8498036185856,47278.142497233,0.917593997636541,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51582.688,10.8509413912997,47331.9375000938,0.917593466631552,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51641.344,10.8520778709581,47385.7324873944,0.917592936531521,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51700,10.8532130604965,47439.5274591616,0.91759240733388,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
3,51758.656,10.8543469628408,47493.3224154216,0.917591879036071,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,36977.344,10.5180606797549,33895.6640114531,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37036,10.5196456915679,33949.4316392269,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37094.656,10.5212281950936,34003.1992670007,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37153.312,10.5228081982582,34056.9668947745,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37211.968,10.5243857089504,34110.7345225483,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37270.624,10.5259607350216,34164.5021503221,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37329.28,10.5275332842862,34218.2697780959,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37387.936,10.5291033645218,34272.0374058697,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37446.592,10.5306709834694,34325.8050336435,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37505.248,10.5322361488335,34379.5726614173,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37563.904,10.5337988682829,34433.3402891911,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37622.56,10.53535914945,34487.1079169649,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37681.216,10.5369169999318,34540.8755447387,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37739.872,10.5384724272899,34594.6431725125,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37798.528,10.5400254390505,34648.4108002863,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37857.184,10.5415760427049,34702.1784280601,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37915.84,10.5431242457096,34755.9460558339,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,37974.496,10.5446700554865,34809.7136836077,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38033.152,10.5462134794231,34863.4813113815,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38091.808,10.5477545248728,34917.2489391553,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38150.464,10.549293199155,34971.0165669291,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38209.12,10.5508295095555,35024.7841947029,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38267.776,10.5523634633263,35078.5518224767,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38326.432,10.5538950676865,35132.3194502505,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38385.088,10.5554243298216,35186.0870780243,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38443.744,10.5569512568845,35239.8547057981,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38502.4,10.5584758559953,35293.6223335719,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38561.056,10.5599981342416,35347.3899613457,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38619.712,10.5615180986787,35401.1575891195,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38678.368,10.5630357563296,35454.9252168933,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38737.024,10.5645511141857,35508.6928446671,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38795.68,10.5660641792064,35562.4604724409,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38854.336,10.5675749583196,35616.2281002147,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38912.992,10.5690834584219,35669.9957279885,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,38971.648,10.5705896863788,35723.7633557623,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39030.304,10.5720936490247,35777.5309835361,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39088.96,10.5735953531632,35831.2986113099,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39147.616,10.5750948055674,35885.0662390837,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39206.272,10.5765920129799,35938.8338668576,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39264.928,10.5780869821132,35992.6014946314,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39323.584,10.5795797196495,36046.3691224052,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39382.24,10.5810702322412,36100.136750179,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39440.896,10.5825585265113,36153.9043779528,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39499.552,10.5840446090527,36207.6720057266,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39558.208,10.5855284864296,36261.4396335004,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39616.864,10.5870101651764,36315.2072612742,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39675.52,10.588489651799,36368.974889048,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39734.176,10.5899669527741,36422.7425168218,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39792.832,10.59144207455,36476.5101445956,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39851.488,10.5929150235463,36530.2777723694,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39910.144,10.5943858061545,36584.0454001432,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,39968.8,10.5958544287378,36637.813027917,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40027.456,10.5973208976313,36691.5806556908,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40086.112,10.5987852191425,36745.3482834646,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40144.768,10.6002473995511,36799.1159112384,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40203.424,10.6017074451094,36852.8835390122,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40262.08,10.603165362042,36906.651166786,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40320.736,10.6046211565469,36960.4187945598,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40379.392,10.6060748347946,37014.1864223336,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40438.048,10.6075264029289,37067.9540501074,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40496.704,10.6089758670668,37121.7216778812,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40555.36,10.610423233299,37175.489305655,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40614.016,10.6118685076894,37229.2569334288,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40672.672,10.613311696276,37283.0245612026,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40731.328,10.6147528050704,37336.7921889764,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40789.984,10.6161918400585,37390.5598167502,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40848.64,10.6176288072003,37444.327444524,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40907.296,10.61906371243,37498.0950722978,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,40965.952,10.6204965616565,37551.8627000716,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41024.608,10.6219273607633,37605.6303278454,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41083.264,10.6233561156086,37659.3979556192,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41141.92,10.6247828320256,37713.165583393,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41200.576,10.6262075158224,37766.9332111668,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41259.232,10.6276301727826,37820.7008389406,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41317.888,10.6290508086649,37874.4684667144,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41376.544,10.6304694292036,37928.2360944882,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41435.2,10.6318860401087,37982.003722262,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41493.856,10.6333006470658,38035.7713500358,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41552.512,10.6347132557365,38089.5389778096,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41611.168,10.6361238717585,38143.3066055834,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41669.824,10.6375325007455,38197.0742333572,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41728.48,10.6389391482876,38250.841861131,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41787.136,10.6403438199516,38304.6094889048,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41845.792,10.6417465212803,38358.3771166786,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41904.448,10.6431472577938,38412.1447444524,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,41963.104,10.6445460349887,38465.9123722262,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42021.76,10.6459428583386,38519.68,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42080.416,10.6473377332943,38573.4476277738,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42139.072,10.6487306652837,38627.2152555476,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42197.728,10.6501216597122,38680.9828833214,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42256.384,10.6515107219625,38734.7505110952,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42315.04,10.652897857395,38788.518138869,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42373.696,10.6542830713479,38842.2857666428,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42432.352,10.6556663691371,38896.0533944166,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42491.008,10.6570477560565,38949.8210221904,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42549.664,10.6584272373781,39003.5886499642,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42608.32,10.6598048183522,39057.356277738,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42666.976,10.6611805042074,39111.1239055118,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42725.632,10.6625543001506,39164.8915332856,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42784.288,10.6639262113674,39218.6591610594,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42842.944,10.6652962430222,39272.4267888332,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42901.6,10.6666644002579,39326.194416607,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,42960.256,10.6680306881966,39379.9620443808,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,43018.912,10.6693951119394,39433.7296721546,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,43077.568,10.6707576765663,39487.4972999284,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,43136.224,10.6721183871368,39541.2649277022,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,43194.88,10.6734772486898,39595.032555476,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,43253.536,10.6748342662435,39648.8001832498,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
0,43312.192,10.6761894447959,39702.5678110236,0.916660320748108,"Analysis_cou0009","AA-AA-000-0000",2012-03-29
